"dcg_vo_set_01"
{
"DCG_VO_vanessa_buying_time"	"เพียร์พอนต์กับข้าเห็นแย้งกันในหลายเรื่อง แต่ด้วยไหวพริบในตัว เขาจึงมองเห็นภยันตรายจากการปลุกปั่นโทสะของเดอะเฟซเลสวอยด์ ข้าไม่ได้คลั่งไคล้กับสนธิสัญญาคลาสซูรีมเท่าไรนัก ศาสตร์แห่งการควบคุมวาระเวลาก็สนุกดีเหมือนกัน แต่ที่สนุกไม่แพ้กันคือสิ่งใดรู้ไหม? การที่เส้นเวลาของเราไม่ถูกลบล้างไปอย่างไรล่ะ"
"DCG_VO_lycan_use_include_01"	"ฝูงข้าผสานกำลัง..."
"DCG_VO_lycan_use_include_02"	"เหล่าหมาป่า มาทางข้า!"
"DCG_VO_lycan_use_include_03"	"มาเถิด สหายข้า... เจ้าต้องหิวโหยเป็นแน่..."
"DCG_VO_lycan_unique_01"	"เราต้องเรียนรู้จากความผิดพลาดของเรา..."
"DCG_VO_lycan_unique_02"	"บางครั้ง เราอาจพบความรู้อันถ่องแท้ได้ภายใต้ซากปรักหักพัง..."
"DCG_VO_lycan_unique_03"	"ตระกูลแอมบรีพังทลายลงแล้ว แต่ชีวิตยังคงอยู่"
"DCG_VO_lycan_unique_04"	"เราจักต้องปกป้องป้อมของเรา!"
"DCG_VO_lycan_unique_05"	"ข้าจะไม่ปล่อยให้ป้อมต้องทลายลง!"
"DCG_VO_lycan_unique_06"	"ตระกูลแอมบรีจะตั้งแนวป้องกันไว้"
"DCG_VO_lycan_unique_07"	"ได้เวลาโจมตีแล้ว!"
"DCG_VO_lycan_unique_08"	"ความพินาศของพวกมันใกล้เข้ามาแล้ว!"
"DCG_VO_lycan_unique_09"	"จงยึดป้อมของมัน!"
"DCG_VO_lycan_unique_10"	"นี่คือแนวทางอันจะนำไปสู่การล้างแค้นของข้าจนลุล่วงจงได้"
"DCG_VO_lycan_unique_11"	"คมดาบอันชั่วร้ายเพื่อการกระทำอันชั่วร้าย"
"DCG_VO_lycan_unique_12"	"เส้นทางไร้อุปสรรคแล้ว!"
"DCG_VO_lycan_unique_13"	"ได้โอกาสของเราแล้ว!"
"DCG_VO_lycan_unique_14"	"ไม่มีผู้ใดจะมาหยุดยั้งพวกเราได้!"
"DCG_VO_lycan_unique_15"	"เจ้าหิวหรือเปล่า สหายข้า?"
"DCG_VO_lycan_unique_16"	"หมาป่าของข้าจะฉีกกระชากคอหอยของเจ้าออกมา..."
"DCG_VO_lycan_unique_17"	"ตระกูลแอมบรียืนหยัดเคียงตระกูลอเวอร์นัส"
"DCG_VO_lycan_unique_18"	"เจ้าจะต้องชดใช้ต่อสิ่งที่เจ้าทำอย่างสาสม"
"DCG_VO_lycan_unique_19"	"ไม่!"
"DCG_VO_lycan_unique_20"	"พวกนั้นคือทั้งชีวิตที่ข้ามีเหลืออยู่..."
"DCG_VO_lycan_healed_01"	"อ้าาา"
"DCG_VO_lycan_healed_02"	"ขอบใจ"
"DCG_VO_lycan_healed_03"	"ข้าขอขอบใจ"
"DCG_VO_lycan_healed_04"	"ข้าเป็นหนี้เจ้า"
"DCG_VO_lycan_healed_05"	"ข้าจะไม่หลงลืมแน่"
"DCG_VO_lycan_taunt_generic_01"	"รื้อมันลงทีละก้อนอิฐเลย!"
"DCG_VO_lycan_taunt_generic_02"	"เราจักต้องไร้ซึ่งความปราณี!"
"DCG_VO_lycan_taunt_generic_03"	"จงอย่าปราณีพวกมัน!"
"DCG_VO_lycan_taunt_generic_04"	"โค่นพวกมันลงซะ!"
"DCG_VO_lycan_taunt_generic_05"	"ทำลายแอนเชียน!"
"DCG_VO_lycan_taunt_generic_06"	"บดขยี้แอนเชียน!"
"DCG_VO_lycan_taunt_generic_07"	"ฉีกร่างพวกมันทิ้ง!"
"DCG_VO_lycan_taunt_generic_08"	"เราจะชิงชัยในศึกนี้ได้!"
"DCG_VO_lycan_taunt_generic_09"	"ศึกนี้จะแพ้ชนะขึ้นอยู่กับเราแล้ว!"
"DCG_VO_lycan_taunt_generic_10"	"เราจะไม่หยุดยั้งจนกว่าพวกมันจะถูกกำจัด!"
"DCG_VO_lycan_potential_kill_01"	"ไม่มีสิ่งใดจะยับยั้งข้าจากการล่าได้..."
"DCG_VO_lycan_potential_kill_02"	"เจ้าคือเหยื่อของข้า..."
"DCG_VO_lycan_potential_kill_03"	"ไม่มีหนทางหลีกนี้จากข้าได้..."
"DCG_VO_lycan_potential_kill_04"	"เจ้าไม่มีทางหลุดรอดจากมือข้าไปได้..."
"DCG_VO_lycan_potential_kill_05"	"หลบหนีจากข้าไปไม่ได้หรอก..."
"DCG_VO_lycan_potential_save_01"	"พวกเจ้าแค่เท่านี้ไม่พอหรอก..."
"DCG_VO_lycan_potential_save_02"	"ไหวพริบของเจ้ามิอาจก้าวข้ามข้าได้..."
"DCG_VO_lycan_potential_save_03"	"สัญชาตญาณจักคุ้มครองข้า..."
"DCG_VO_lycan_potential_save_04"	"เจ้าคิดว่าผู้ใดกำลังล่าผู้ใดกันอยู่?"
"DCG_VO_lycan_potential_save_05"	"มีมนุษย์ผู้เก่งกล้ายิ่งกว่านี้ได้พยายามสังหารข้า..."
"DCG_VO_lycan_permanent_armor_01"	"สัญชาตญาณการเอาตัวรอดของข้าผ่านการขัดเกลามาแล้ว..."
"DCG_VO_lycan_permanent_armor_02"	"ข้าคือผู้สืบทอดสุดท้ายแห่งตระกูลข้า ข้ามิอาจตายได้"
"DCG_VO_lycan_permanent_armor_03"	"ข้าได้รับการปกป้องแล้ว..."
"DCG_VO_lycan_permanent_armor_04"	"แอมบรีจะไม่ถูกโค่นลงอีก"
"DCG_VO_lycan_permanent_armor_05"	"ข้าจะไม่หนีจากสมรภูมิไป..."
"DCG_VO_lycan_permanent_attack_01"	"ข้าแกร่งขึ้นแล้ว..."
"DCG_VO_lycan_permanent_attack_02"	"ข้าพร้อมฉีกกระชากคอหอยของศัตรูข้าแล้ว..."
"DCG_VO_lycan_permanent_attack_03"	"การล้างแค้นจักเป็นของข้า..."
"DCG_VO_lycan_permanent_attack_04"	"ข้ามีความแกร่งกล้าเพื่อสังหารศัตรูข้า..."
"DCG_VO_lycan_permanent_attack_05"	"การล้างแค้นของข้าจักเป็นไปในพริบตาเดียว..."
"DCG_VO_lycan_permanent_health_01"	"ข้าไม่มีวันตายด้วยสิ่งใดทั้งนั้น..."
"DCG_VO_lycan_permanent_health_02"	"ข้าจะไม่ตายที่นี่..."
"DCG_VO_lycan_permanent_health_03"	"เลือดแห่งตระกูลแอมบรีนั้นแกร่งกล้า"
"DCG_VO_lycan_permanent_health_04"	"ไม่มีผู้ใดทรหดไปกว่าข้าแล้ว..."
"DCG_VO_lycan_permanent_health_05"	"ข้าไม่เกรงกลัวคมดาบใด..."
"DCG_VO_lycan_cast_spell_01"	"ของขวัญจากตระกูลแอมบรี..."
"DCG_VO_lycan_cast_spell_02"	"การล่าเริ่มขึ้นแล้ว..."
"DCG_VO_lycan_cast_spell_03"	"สังหารศัตรูของเรา!"
"DCG_VO_lycan_cast_spell_04"	"แด่ตระกูลแอมบรี!"
"DCG_VO_lycan_cast_spell_05"	"ข้าจักได้มาซึ่งสุขารมณ์..."
"DCG_VO_lycan_cast_spell_06"	"ข้าจะไม่ทำให้ครอบครัวของข้าผิดหวัง..."
"DCG_VO_lycan_cast_spell_07"	"ข้าจะไม่พ่ายแพ้ในศึกนี้..."
"DCG_VO_lycan_cast_spell_08"	"ที่นี่คืออาณาจักรของข้า!"
"DCG_VO_lycan_cast_spell_09"	"เจ้าหยุดเราไม่ได้!"
"DCG_VO_lycan_cast_spell_10"	"ความยุติธรรมมาเยือนเจ้า..."
"DCG_VO_lycan_death_01"	"<i>กรีดร้อง</i>"
"DCG_VO_thunderhide_packmate_summon_01_01"	"<i>เปล่งเสียงกึกก้อง</i>"
"DCG_VO_thunderhide_packmate_summon_01_02"	"<i>คำรามเสียงต่ำ</i>"
"DCG_VO_thunderhide_packmate_summon_01_03"	"<i>เปล่งเสียงกึกก้อง</i>"
"DCG_VO_thunderhide_packmate_summon_01_04"	"<i>เปล่งเสียงกึกก้อง</i>"
"DCG_VO_thunderhide_packmate_summon_03_01"	"<i>คำรามอย่างทรงพลัง</i>"
"DCG_VO_thunderhide_packmate_summon_03_02"	"<i>คำรามอย่างทรงพลัง</i>"
"DCG_VO_thunderhide_packmate_summon_03_03"	"<i>คำรามอย่างทรงพลัง</i>"
"DCG_VO_thunderhide_packmate_healed_01_01"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_packmate_healed_01_02"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_packmate_healed_01_03"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_packmate_healed_01_04"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_packmate_summon_03"	"<i>คำรามอย่างผ่าเผย</i>"
"DCG_VO_thunderhide_packmate_healed_01"	"<i>ผ่อนคลาย/สงบลง</i>"
"DCG_VO_thunderhide_packmate_healed_02"	"<i>ผ่อนคลาย/สงบลง</i>"
"DCG_VO_thunderhide_packmate_healed_03"	"<i>ผ่อนคลาย/สงบลง</i>"
"DCG_VO_thunderhide_packmate_death_01"	"<i>กรีดร้อง</i>"
"DCG_VO_thunderhide_alpha_summon_01_01"	"<i>คำรามเสียงดังสนั่น</i>"
"DCG_VO_thunderhide_alpha_summon_01_02"	"<i>คำรามเสียงดังสนั่น</i>"
"DCG_VO_thunderhide_alpha_summon_01_04"	"<i>คำรามเสียงดังสนั่น</i>"
"DCG_VO_thunderhide_alpha_summon_02_01"	"<i>คำรามดังจนสรวงสวรรค์สั่นคลอน</i>"
"DCG_VO_thunderhide_alpha_summon_02_02"	"<i>คำรามดังจนสรวงสวรรค์สั่นคลอน</i>"
"DCG_VO_thunderhide_alpha_summon_02_03"	"<i>คำรามดังจนสรวงสวรรค์สั่นคลอน</i>"
"DCG_VO_thunderhide_alpha_summon_02_04"	"<i>คำรามดังจนสรวงสวรรค์สั่นคลอน</i>"
"DCG_VO_thunderhide_alpha_healed_01_01"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_alpha_healed_01_02"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_alpha_healed_01_03"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_alpha_healed_01_04"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_thunderhide_alpha_death_01"	"<i>กรีดร้อง</i>"
"DCG_VO_plague_ward_hiss_02"		"<i>ขู่ฟ่ออย่างชั่วร้าย</i>"
"DCG_VO_plague_ward_pain_01"		"<i>สะดุ้งอย่างเจ็บปวด</i>"
"DCG_VO_plague_ward_pain_08"		"<i>ถอยกลับด้วยความแขยง</i>"
"DCG_VO_loyal_boar_summon_01_01"	"<i>แผดเสียงขู่</i>"
"DCG_VO_loyal_boar_summon_01_02"	"<i>แผดเสียงขู่</i>"
"DCG_VO_loyal_boar_summon_01_03"	"<i>แผดเสียงขู่</i>"
"DCG_VO_loyal_boar_healed_01_03"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_loyal_boar_healed_02_01"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_loyal_boar_healed_02_02"	"<i>ถอนหายใจอย่างพอใจ</i>"
"DCG_VO_loyal_boar_death_01"	"<i>กรีดร้อง</i>"
"DCG_VO_rampaging_hellbear_summon_02_05"	"<i>ขุ่นเคืองอย่างพลุ่งพล่าน</i>"
"DCG_VO_rampaging_hellbear_summon_03_01"	"<i>ขู่คำรามอย่างนักล่า</i>"
"DCG_VO_rampaging_hellbear_summon_03_02"	"<i>ขู่คำรามอย่างนักล่า</i>"
"DCG_VO_rampaging_hellbear_summon_03_03"	"<i>ขู่คำรามอย่างนักล่า</i>"
