"dcg_vo_set_01"
{
"DCG_VO_vanessa_buying_time"	"피어폰트랑은 의견이 자주 엇갈려. 그래도 얼굴없는 전사를 화나게 하면 위험하다는 걸 알아차렸으니 현명했다고 봐. 난 클라스주림 조약에는 별로 관심이 없거든. 시간술은 엄청 재미있었지. 또 재밌는 게 뭔지 알아? 네가 살아온 연대표가 없어지지 않게 하는 일이야."
"DCG_VO_ogre_corpse_tosser_unique_03"	"던질 사람 좀 더 줘..."
"DCG_VO_ogre_corpse_tosser_unique_04"	"모두 할 일이 있지. 죽은 뒤에도 말이야."
"DCG_VO_ogre_corpse_tosser_unique_05"	"너희 중에 누굴 제일 먼저 던져줄까."
"DCG_VO_ogre_corpse_tosser_unique_06"	"안녕, 친구..."
"DCG_VO_ogre_corpse_tosser_unique_07"	"넌 동족을 배신했어!"
"DCG_VO_ogre_corpse_tosser_unique_08"	"청동 군단이 널 이용하는 거야!"
"DCG_VO_ogre_corpse_tosser_healed_01"	"아아"
"DCG_VO_ogre_corpse_tosser_healed_02"	"고맙군"
"DCG_VO_ogre_corpse_tosser_healed_03"	"좋아."
"DCG_VO_ogre_corpse_tosser_death_01"	"<i>비명</i>"
"DCG_VO_ogre_corpse_tosser_undead_moan_01"	"<i>신음</i>"
"DCG_VO_ogre_corpse_tosser_undead_anger_01"	"<i>포효</i>"
"DCG_VO_marrowfell_brawler_intro"	"매년 우리 부족은 천둥도마뱀을 따라 장미잎으로 온다... 장미잎의 서식자들이 사소한 골칫거리기는 했지만, 굳이 사냥하지는 않았다... 너무 약해서 전리품도 못 되니 말이다. 하지만 이제 상황이 달라졌다. '릭스'가 그들을 들끓게 했고 이제 그것들은 전사를 자칭하고 있다... 아무래도 새로운 사냥을 시작할 때가 된 것 같군."
"DCG_VO_marrowfell_brawler_summon_01"	"상대를 데려와라..."
"DCG_VO_marrowfell_brawler_summon_02"	"무엇도 두렵지 않아..."
"DCG_VO_marrowfell_brawler_summon_03"	"사냥이 시작된다..."
"DCG_VO_marrowfell_brawler_ancient_attack_01"	"신을 죽여볼까..."
"DCG_VO_marrowfell_brawler_ancient_attack_02"	"우리의 승리는 멋진 이야기가 될 거다..."
"DCG_VO_marrowfell_brawler_ancient_protect_01"	"적에게 내 실력을 보여주지..."
"DCG_VO_marrowfell_brawler_ancient_protect_02"	"새로운 전리품을 모을 때가 됐군..."
"DCG_VO_marrowfell_brawler_ancient_both_01"	"패배의 가능성이 사냥을 더욱 재미있게 만드는 법이야..."
"DCG_VO_marrowfell_brawler_ancient_both_02"	"위험 부담이 크군... "
"DCG_VO_marrowfell_brawler_hero_friend_01"	"오늘은 뭘 사냥해야 하지?"
"DCG_VO_marrowfell_brawler_hero_friend_02"	"너를 따라 사냥에 나서마, 전쟁용사..."
"DCG_VO_marrowfell_brawler_hero_friend_03"	"네 사냥단에 낄 수 있어 영광이군..."
"DCG_VO_marrowfell_brawler_hero_rival_01"	"우리의 사냥은 신성한 의식이다. 방해하지 말아라..."
"DCG_VO_marrowfell_brawler_hero_rival_02"	"널 망토로 만들어주마..."
"DCG_VO_marrowfell_brawler_hero_rival_03"	"네 날개라면 멋진 화살 깃을 만들 수 있겠어..."
"DCG_VO_marrowfell_brawler_faction_ally_01"	"우리는 무리 지어 사냥하지..."
"DCG_VO_marrowfell_brawler_faction_ally_02"	"큰 사냥감을 찾아보자고..."
"DCG_VO_marrowfell_brawler_faction_ally_03"	"사냥의 흥분이 느껴지는군..."
"DCG_VO_marrowfell_brawler_unique_01"	"내 가치를 증명하겠다."
"DCG_VO_marrowfell_brawler_unique_02"	"천둥도마뱀은 내게 맡겨..."
"DCG_VO_marrowfell_brawler_unique_03"	"내가 우두머리의 뿔피리를 차지하겠다..."
"DCG_VO_marrowfell_brawler_unique_04"	"우두머리의 뿔피리는 존경받을 만한 전리품이지..."
"DCG_VO_marrowfell_brawler_unique_05"	"이 야수를 맨손으로 으스러트리겠다!"
"DCG_VO_marrowfell_brawler_unique_06"	"야수지배자의 애완동물 따윈 두렵지 않아..."
"DCG_VO_marrowfell_brawler_unique_07"	"오늘밤엔 늑대로 잔치를 벌여보자고..."
"DCG_VO_marrowfell_brawler_unique_08"	"천둥도마뱀을 사냥하는 내가 늑대를 두려워할 것 같으냐?"
"DCG_VO_marrowfell_brawler_healed_01"	"아아"
"DCG_VO_marrowfell_brawler_healed_02"	"사냥은 계속된다..."
"DCG_VO_marrowfell_brawler_healed_03"	"어디까지였느냐..."
"DCG_VO_mercenary_exiles_intro"	"우리는 훌륭한 병사들로 갈라니우스와 청동 군단을 수년간 섬겼다. 우리가 쏟은 피는 돌의 전당에 영광을 가져다주었고 망할 제국을 세우는 데 한몫했다. 그래서 우리가 어떤 보상을 받았냐고? 전투에서 입는 빨간색 고급 천 쪼가리를 하나 받았지. 하지만 명예로는 생활을 유지할 수 없으며 긍지로는 가족을 먹일 수는 없다. 영광으로 빚을 갚을 수도 없지. 그래서 우리는 단 한 가지 중요한 것을 위해 싸운다. 바로 골드다."
"DCG_VO_mercenary_exiles_summon_01"	"돈만 준다면 기꺼이 싸워주지."
"DCG_VO_mercenary_exiles_summon_02"	"돈만 잘 주면 우리가 죽일 수 없는 사람은 없어."
"DCG_VO_mercenary_exiles_summon_03"	"널 위해 싸워주겠다... 대가가 있다면."
"DCG_VO_mercenary_exiles_ancient_attack_01"	"고대의 요새는 우리에게 맡겨..."
"DCG_VO_mercenary_exiles_ancient_attack_02"	"쉬운 돈벌이군..."
"DCG_VO_mercenary_exiles_ancient_protect_01"	"우리 도움이 필요한 것 같군..."
"DCG_VO_mercenary_exiles_ancient_protect_02"	"우리가 있는데 재스퍼 서클이 필요하겠어?"
"DCG_VO_mercenary_exiles_ancient_both_01"	"이 승리는 얼마짜리지?"
"DCG_VO_mercenary_exiles_ancient_both_02"	"전문가를 데려오다니 잘했군..."
"DCG_VO_mercenary_exiles_use_ability_01"	"현명한 투자야..."
"DCG_VO_mercenary_exiles_use_ability_02"	"뭘 죽여주면 되지?"
"DCG_VO_mercenary_exiles_use_ability_03"	"일할 때가 됐군..."
"DCG_VO_mercenary_exiles_hero_friend_01"	"기억해, 트레스딘... 함께 싸우고 있지만 네 명령을 따르는 게 아니야."
"DCG_VO_mercenary_exiles_hero_friend_02"	"반란군에 도움이 필요한 것 같군..."
"DCG_VO_mercenary_exiles_hero_friend_03"	"붉은 안개의 돈도 다 똑같은 돈이지..."
"DCG_VO_mercenary_exiles_hero_rival_01"	"이 일은 공짜여도 해주려 했어, 사령관."
"DCG_VO_mercenary_exiles_hero_rival_02"	"미안하네, 릭스. 일일 뿐이야."
"DCG_VO_mercenary_exiles_hero_rival_03"	"야만인들이 훈련받은 병사를 상대로 가망이 있을 것 같아..."
"DCG_VO_mercenary_exiles_unique_01"	"그럭저럭 지낼 수 있을 것 같군..."
"DCG_VO_mercenary_exiles_unique_02"	"돈을 주는 한 계속 싸운다."
"DCG_VO_mercenary_exiles_unique_03"	"싸구려처럼 굴지 마... 이 정도는 낼 수 있다는 거 알아."
"DCG_VO_mercenary_exiles_unique_04"	"절망적인 시대지?"
"DCG_VO_mercenary_exiles_unique_05"	"자, 애들아, 돈값을 할 때가 됐다."
"DCG_VO_mercenary_exiles_unique_06"	"돌의 전당은 널 신경 쓰지 않아. 넌 그저 바퀴에 달린 바큇살에 불과해."
"DCG_VO_mercenary_exiles_unique_07"	"도끼전사를 죽이려면 돈을 더 줘야지..."
"DCG_VO_mercenary_exiles_unique_08"	"누가 더 가치 있는지 결정을 해. 우리인지 레브텔에서 온 네 친구인지..."
"DCG_VO_mercenary_exiles_unique_09"	"알려줘서 고맙군."
"DCG_VO_mercenary_exiles_healed_01"	"아아"
"DCG_VO_mercenary_exiles_healed_02"	"고맙군"
"DCG_VO_mercenary_exiles_healed_03"	"아직 싸울 수 있겠어"
"DCG_VO_mercenary_exiles_death_01"	"<i>비명</i>"
"DCG_VO_rampaging_vandal_intro"	"돌의 전당을 포위하라. 그걸 암시한 것만으로 끌어 내려진 칸을 본 적도 있지. 하지만 솔라께서 그 명령을 내렸을 때는, 우리 중 누구도 눈 하나 깜빡하지 않았다. 그녀가 최강자라서가 아니다. 그녀의 잔인함이 두려운 것도 아니다. 그녀라면 사람들을 실망하게 하느니 죽을 사람이란 걸 알았기 때문이다. 이제 붉은 안개가 행군한다... 우리의 길을 방해하는 이에게 신의 자비가 있기를..."
"DCG_VO_rampaging_vandal_summon_01"	"무너트려주마!"
"DCG_VO_rampaging_vandal_summon_02"	"붉은 안개가 왔다!"
"DCG_VO_rampaging_vandal_summon_03"	"적에게 죽음을!"
"DCG_VO_rampaging_vandal_ancient_attack_01"	"승리는 우리의 손에 있다."
"DCG_VO_rampaging_vandal_ancient_attack_02"	"우리의 승리가 확실하다!"
"DCG_VO_rampaging_vandal_ancient_protect_01"	"내가 데려가 주마!"
"DCG_VO_rampaging_vandal_ancient_protect_02"	"아직 끝이 아니다!"
"DCG_VO_rampaging_vandal_ancient_both_01"	"마지막까지 싸워라!"
"DCG_VO_rampaging_vandal_ancient_both_02"	"우리는 굴하지 않는다!"
"DCG_VO_rampaging_vandal_hero_friend_01"	"붉은 안개가 명령을 기다리고 있습니다."
"DCG_VO_rampaging_vandal_hero_friend_02"	"칸이여, 무슨 일을 하면 되겠습니까?"
"DCG_VO_rampaging_vandal_hero_friend_03"	"솔라 칸께서 널 용서하셨다, 도끼전사."
"DCG_VO_rampaging_vandal_hero_rival_01"	"돌의 전당은 무너질 것이다!"
"DCG_VO_rampaging_vandal_hero_rival_02"	"도끼전사, 넌 배신자야!"
"DCG_VO_rampaging_vandal_hero_rival_03"	"지도자가 될 만큼 강하지는 않구나!"
"DCG_VO_rampaging_vandal_faction_ally_01"	"붉은 안개의 두려움을 맛봐라!"
"DCG_VO_rampaging_vandal_faction_ally_02"	"붉은 안개를 막을 자는 없다!"
"DCG_VO_rampaging_vandal_faction_ally_03"	"솔라 칸을 위하여!"
"DCG_VO_rampaging_vandal_unique_01"	"포탑을 공성하라!"
"DCG_VO_rampaging_vandal_unique_02"	"내가 청동 군단과 함께 싸우게 될 줄이야."
"DCG_VO_rampaging_vandal_unique_03"	"보고 배워라, 형제여..."
"DCG_VO_rampaging_vandal_unique_04"	"적의 포탑은 무너질 것이다!"
"DCG_VO_rampaging_vandal_unique_05"	"칸의 곁에서 싸울 수 있어 영광입니다."
"DCG_VO_rampaging_vandal_unique_06"	"<i>발광하는 듯한 웃음</i>"
"DCG_VO_rampaging_vandal_unique_07"	"모두 태운다!"
"DCG_VO_rampaging_vandal_unique_08"	"오직 잔해만 남겨둬라!"
"DCG_VO_rampaging_vandal_healed_01"	"아아"
"DCG_VO_rampaging_vandal_healed_02"	"고맙군"
"DCG_VO_rampaging_vandal_healed_03"	"계속 싸울 각오가 됐어."
"DCG_VO_rampaging_vandal_death_01"	"<i>비명</i>"
"DCG_VO_revtel_convoy_intro"	"지금 레브텔이 이상하다. 무쇠 안개는 로셀 때문에 공포에 떨고 있다. 장막의 자매단은 쿼디아스를 암살했다. 선브리즈 군주의 딸은 군주의 영지를 불태워버렸다. 이런 차질 속에서도, 바퀴는 계속 구르고 있고 이익이 밀려들고 있다. 레브텔 일을 애석해할 때가 아니다... 해야 할 일이 있다. "
"DCG_VO_revtel_convoy_summon_01"	"레브텔의 인사를 전하네..."
"DCG_VO_revtel_convoy_summon_02"	"우린 귀중한 짐을 싣고 다니지."
"DCG_VO_revtel_convoy_summon_03"	"레브텔이 처리할 일이 있지..."
"DCG_VO_revtel_convoy_ancient_attack_01"	"이 전쟁은 끝나야 한다."
"DCG_VO_revtel_convoy_ancient_attack_02"	"이 일도 곧 끝날 거다."
"DCG_VO_revtel_convoy_ancient_protect_01"	"레브텔이 흐름을 바꿀 수 있어..."
"DCG_VO_revtel_convoy_ancient_protect_02"	"아아, 레브텔의 도움이 필요한가 보군?"
"DCG_VO_revtel_convoy_ancient_both_01"	"널 도와준 것이 레브텔이라는 것만 기억해라..."
"DCG_VO_revtel_convoy_ancient_both_02"	"자네는 레브텔에 친구가 있어..."
"DCG_VO_revtel_convoy_hero_friend_01"	"그녀는 찾았나?"
"DCG_VO_revtel_convoy_hero_friend_02"	"사냥은 어떻게 되고 있지, 곤다르?"
"DCG_VO_revtel_convoy_hero_friend_03"	"곤다르 자네와 일하는 건 언제나 즐거워..."
"DCG_VO_revtel_convoy_hero_rival_01"	"네가 레브텔에서 한 짓의 대가를 치르게 될 거다..."
"DCG_VO_revtel_convoy_hero_rival_02"	"레브텔은 잊지 않는다..."
"DCG_VO_revtel_convoy_hero_rival_03"	"곤다르, 돈은 챙겨놓고 우리를 배신하다니!"
"DCG_VO_revtel_convoy_unique_01"	"싸우자는 게 아니야. 우린 그저 무사히 지나가고 싶을 뿐이다."
"DCG_VO_revtel_convoy_unique_02"	"지나가게 해주지 않으면 죽음뿐이다."
"DCG_VO_revtel_convoy_unique_03"	"황동 선구자는 베푸신다..."
"DCG_VO_revtel_convoy_unique_04"	"무쇠 안개 없는 레브텔이 뭐란 말이냐."
"DCG_VO_revtel_convoy_unique_05"	"무쇠 안개 덕에 우리 주머니가 항상 두둑하지..."
"DCG_VO_revtel_convoy_unique_06"	"미레스카는 안전히 집으로 데려가겠다..."
"DCG_VO_revtel_convoy_unique_07"	"자매단이 대답해야 할 게 아주 많을 거야."
"DCG_VO_revtel_convoy_unique_08"	"결국에는 자매단도 벌을 받게 될 거다..."
"DCG_VO_revtel_convoy_healed_01"	"아아"
"DCG_VO_revtel_convoy_healed_02"	"여정을 끝마치지 못할까 걱정하던 참이야..."
"DCG_VO_revtel_convoy_healed_03"	"고맙네, 실패한다면 선브리즈 군주께서 달가워하지 않으실 거야..."
"DCG_VO_legion_standard_bearer_intro"	"어렸을 때는 돌의 전당 정예병이 되는 것을... 벨라사노에게 직접 전쟁 훈련을 받는 것을 꿈꿨다... 하지만 슬픈 현실은 내가 전투에 도무지 재능이 없다는 거다. 난 병사가 아니다. 하지만 내겐 믿음이 있다. 황제 폐하께, 우리나라에 또 우리의 임무에도 말이다. 난 검객은 아니지만, 전투에서 황소뱀 깃발을 흔드는 것이 자랑스럽다."
"DCG_VO_legion_standard_bearer_summon_01"	"돌의 전당에 영광을!"
"DCG_VO_legion_standard_bearer_summon_02"	"내가 곁에서 싸우겠다!"
"DCG_VO_legion_standard_bearer_summon_03"	"황소뱀 깃발을 높이 올리자!"
"DCG_VO_legion_standard_bearer_ancient_attack_01"	"우리가 승리할 것이다!"
"DCG_VO_legion_standard_bearer_ancient_attack_02"	"우리의 승리가 확실하다!"
"DCG_VO_legion_standard_bearer_ancient_protect_01"	"우리는 지지 않는다!"
"DCG_VO_legion_standard_bearer_ancient_protect_02"	"반드시 결집해야 한다!"
"DCG_VO_legion_standard_bearer_ancient_both_01"	"갈라니우스께 실망을 드릴 수 없다!"
"DCG_VO_legion_standard_bearer_ancient_both_02"	"함께 승리하거나 함께 죽는 거다!"
"DCG_VO_legion_standard_bearer_hero_friend_01"	"곁에 설 수 있어 영광입니다."
"DCG_VO_legion_standard_bearer_hero_friend_02"	"무슨 일을 하면 될까요, 사령관님."
"DCG_VO_legion_standard_bearer_hero_friend_03"	"네 자리로 돌아왔구나, 릭스!"
"DCG_VO_legion_standard_bearer_hero_rival_01"	"우릴 배신하다니, 어떻게 그럴 수 있어. 릭스?"
"DCG_VO_legion_standard_bearer_hero_rival_02"	"왜 이러는 거야, 릭스?"
"DCG_VO_legion_standard_bearer_hero_rival_03"	"널 돌의 전당으로 보내지 않겠다!"
"DCG_VO_legion_standard_bearer_faction_ally_01"	"형제들이여, 오라!"
"DCG_VO_legion_standard_bearer_faction_ally_02"	"군단이 단결한다!"
"DCG_VO_legion_standard_bearer_faction_ally_03"	"나를 기준으로 대열을 편성하라!"
"DCG_VO_legion_standard_bearer_unique_01"	"이제야 돌의 전당의 본 모습이 보여!"
"DCG_VO_legion_standard_bearer_unique_02"	"널 위해 싸우겠어, 릭스"
"DCG_VO_legion_standard_bearer_unique_03"	"배신자를 죽이는 걸 구경하는 특권을 갖게 된다니!"
"DCG_VO_legion_standard_bearer_unique_04"	"우린 붉은 안개에 맞서 싸울 것이다!"
"DCG_VO_legion_standard_bearer_unique_05"	"붉은 안개는 절대 승리할 수 없다!"
"DCG_VO_legion_standard_bearer_unique_06"	"우리에겐 공동의 적이 있다!"
"DCG_VO_legion_standard_bearer_unique_07"	"군단은 적이 아니야, 릭스. 적은 붉은 안개야!"
"DCG_VO_legion_standard_bearer_unique_08"	"우리가 단결하지 않으면, 장미잎은 패배할 거야!"
"DCG_VO_legion_standard_bearer_healed_01"	"아아"
"DCG_VO_legion_standard_bearer_healed_02"	"감사합니다."
"DCG_VO_legion_standard_bearer_healed_03"	"힘이 닿는 한 버텨야지..."
"DCG_VO_disciple_of_nevermore_intro"	"달콤한 충돌이 여기서 빚어지고 있다. 충돌이 있는 곳에는 절망이 있다. 절망이 있는 곳에는 피가 있다. 뿌려지길 기다리고 있는 피와 성사를 기다리고 있는 거래가."
"DCG_VO_disciple_of_nevermore_summon_01"	"리스털 궁정이 줄 수 있는 걸 맛보여주마."
"DCG_VO_disciple_of_nevermore_summon_02"	"뭘 도와주면 되지?"
"DCG_VO_disciple_of_nevermore_summon_03"	"내 도움에는 대가가 따른다."
"DCG_VO_disciple_of_nevermore_ancient_attack_01"	"적에게 곧 죽음이 찾아갈 거다."
"DCG_VO_disciple_of_nevermore_ancient_attack_02"	"승리가 임박했다."
"DCG_VO_disciple_of_nevermore_ancient_protect_01"	"적을 쓰러트릴 힘을 나눠주지."
"DCG_VO_disciple_of_nevermore_ancient_protect_02"	"아직 이 전투에서 승리할 수 있다."
"DCG_VO_disciple_of_nevermore_ancient_both_01"	"우리가 이걸 완전히 끝내는 거다."
"DCG_VO_disciple_of_nevermore_ancient_both_02"	"네 절망이 느껴지는군."
"DCG_VO_disciple_of_nevermore_hero_friend_01"	"너에게 부족을 지킬 힘을 줄 수 있다."
"DCG_VO_disciple_of_nevermore_hero_friend_02"	"너에게 반란을 끝낼 힘을 줄 수 있다."
"DCG_VO_disciple_of_nevermore_hero_friend_03"	"너에게 돌의 전당을 무너트릴 힘을 줄 수 있다."
"DCG_VO_disciple_of_nevermore_hero_rival_01"	"위대한 도끼전사의 영혼은 네버모어에 멋진 선물이 될 거야."
"DCG_VO_disciple_of_nevermore_hero_rival_02"	"네 의지를 얼른 무너트려 주고 싶군, 요술사."
"DCG_VO_disciple_of_nevermore_hero_rival_03"	"여인이여, 당신의 생기 있는 영혼이라면 리스털 궁정에 훌륭한 보탬이 될 거야."
"DCG_VO_disciple_of_nevermore_unique_01"	"너에게 거래를 제안하겠다."
"DCG_VO_disciple_of_nevermore_unique_02"	"리스털 궁정에 함께 하는 이에게는 엄청난 힘이 기다린다."
"DCG_VO_disciple_of_nevermore_unique_03"	"네버모어라면 네가 추구하는 그 힘을 줄 거다."
"DCG_VO_disciple_of_nevermore_unique_04"	"너에게 래디언트를 무너트릴 힘을 줄 수 있다."
"DCG_VO_disciple_of_nevermore_unique_05"	"너에게 다이어를 무너트릴 힘을 줄 수 있다."
"DCG_VO_disciple_of_nevermore_unique_06"	"약하구나, 라일라이. 리스털 궁정은 널 강하게 만들어 줄 수 있어."
"DCG_VO_disciple_of_nevermore_unique_07"	"리스털 궁정과 함께 한다면 고대의 요새에도 이익이 있을 거야."
"DCG_VO_disciple_of_nevermore_unique_08"	"네 군대가 강해지는 것을 봐라!"
"DCG_VO_disciple_of_nevermore_healed_01"	"아아"
"DCG_VO_disciple_of_nevermore_healed_02"	"신세를 졌군."
"DCG_VO_disciple_of_nevermore_healed_03"	"네게 빚을 졌어."
"DCG_VO_disciple_of_nevermore_death_01"	"<i>비명</i>"
"DCG_VO_rebel_instigator_intro"	"난 영웅이 될 거라는 망상을 품은 순진한 풋내기가 아니다. 난 우리의 상대를 알고 있고, 내가 아내를 과부로 만들게 될 거란 것도 알고 있다. 하지만 여기는 우리의 보금자리다. 딸의 눈을 똑바로 보고 청동 군단의 굴레에서 우리를 해방할 수 있었던 유일한 기회가 왔을 때, 아빠는 아무것도 하지 않았다고 말할 수는 없다. 아무 이유 없이 죽어간 형제들이 많다. 내가 나섰더라면 조금 달라졌을지도 모르지. 아니. 난 내가 할 일을 알고 있다. 내가 일을 마치면, 다른 이들도 똑같이 하겠지."
"DCG_VO_rebel_instigator_summon_01"	"폭동을 시작하자고."
"DCG_VO_rebel_instigator_summon_02"	"우리의 때가 왔다."
"DCG_VO_rebel_instigator_summon_03"	"일을 시작할 때가 됐군."
"DCG_VO_rebel_instigator_ancient_attack_01"	"반란을 위하여!"
"DCG_VO_rebel_instigator_ancient_attack_02"	"여기서 모든 걸 끝내는 거다!"
"DCG_VO_rebel_instigator_ancient_protect_01"	"지금이 유일한 기회다!"
"DCG_VO_rebel_instigator_ancient_protect_02"	"내 몫을 하겠다..."
"DCG_VO_rebel_instigator_ancient_both_01"	"아직 끝나지 않았다"
"DCG_VO_rebel_instigator_ancient_both_02"	"이제 전부 끝날 거다."
